,imf0,imf1,imf2,imf3,imf4
1851,-1.1521144959107732,0.851054389766858,-0.40409301985077273,0.1712369268761518,0.29072781534244
1852,-1.159846678401437,0.04370641483180761,-0.43299261965435776,-0.06470344828249205,0.42049191198471464
1853,-1.156663193858694,-0.7580270548195243,-0.42760246355006076,-0.31871073226909263,-0.043520704679000786
1854,-1.1518304376915127,-1.5177738042213442,-0.40900115295298267,-0.44734307840233695,-0.4369617631190786
1855,-1.1312778533976906,-2.172644471053981,-0.34727785021578667,-0.3078913485603264,-0.1746320188020833
1856,-1.09639067077951,-2.6856785686624236,-0.23220219830949332,0.05427877484051897,0.3119800191134088
1857,-1.0404622388393834,-3.021728878550188,-0.05412209186391073,0.4377174564789508,0.29647362070447303
1858,-0.9597254086625098,-3.164461981218384,0.16666869770635429,0.5742105117765953,-0.18610310094449392
1859,-0.8717317877563965,-3.138561654212068,0.3554937008411863,0.2864236881289287,-0.43407853064055735
1860,-0.774538969318559,-2.953849029210558,0.46914424195097804,-0.27513157979051295,-0.014813988148899872
1861,-0.6572782210575833,-2.6163530534116144,0.4923087734880304,-0.7235160845236431,0.4905284493415018
1862,-0.52110580769323,-2.156388954775196,0.40333192223185915,-0.7400427098361535,0.24031096870936305
1863,-0.37056395638304157,-1.6163311758485854,0.1937258503312442,-0.28406756454339305,-0.4820651766522243
1864,-0.20918960636002876,-1.0400944943912764,-0.11287879563615895,0.3777445847660345,-0.5482265528014009
1865,-0.03329076687541208,-0.4620922724028059,-0.4510094399730388,0.8378352165209534,0.2750871446824131
1866,0.14958587014340471,0.07226055398361238,-0.7530837902546046,0.7694054130126681,0.7619162116629005
1867,0.32743940438367986,0.5207459880613745,-0.9473304921442908,0.17303644840689406,0.07972398139600051
1868,0.5167897351258328,0.8885073844673276,-0.9267231117014425,-0.5443491898697826,-0.76193919455204
1869,0.7251978702232211,1.1778088776901092,-0.6464554657631603,-0.9101841029952477,-0.4822670660956178
1870,0.950398896164921,1.3813068893587703,-0.15626942733849475,-0.710837712046415,0.5005786177527808
1871,1.1824888708404817,1.4852372209563969,0.4120799724320834,-0.10978299363566725,0.7037138759434713
1872,1.410516528632319,1.4816911149672713,0.8964014822726282,0.4997418767698085,-0.15390862357128637
1873,1.6408349643061526,1.393608428532073,1.1795835995288326,0.7873051948743222,-0.71825657755835
1874,1.8830086044846688,1.2531240213183097,1.1947643589056254,0.6346757111265607,-0.15537574927831174
1875,2.131412230937557,1.0731226242983711,0.9103151983330384,0.13697409605569738,0.5716046277902876
1876,2.3812119923384896,0.8658869773092877,0.3672347248624757,-0.4299380824410288,0.3390496732208458
1877,2.6336393349071807,0.6496688255044207,-0.3144928902976648,-0.7490331947970394,-0.39180722533898976
1878,2.8806778673375906,0.42934699366012996,-0.9818670119976188,-0.6593959860302195,-0.44084996290717987
1879,3.1196426519660356,0.21547509378932495,-1.4601389400711864,-0.20712531878340948,0.23947135530619623
1880,3.357501323531421,0.02917370307471396,-1.5918534115961036,0.38539160617752366,0.538087727218776
1881,3.5885689076985097,-0.1276727619562835,-1.317915048578955,0.7856994866268977,-0.06687518598779846
1882,3.806218503078938,-0.25646385612692135,-0.6792860104483055,0.7602942435512156,-0.5963302011739733
1883,4.026499122007226,-0.3328994374263163,0.2188830938174426,0.3461424420639279,-0.09994761260919308
1884,4.241432060245085,-0.3677407599193123,1.1524987689241397,-0.26319972941946884,0.6174009000513442
1885,4.4349794215835425,-0.3843611273056991,1.859685266162384,-0.7708736892167612,0.32029521431518304
1886,4.620098162719515,-0.36761317688336015,2.1710065755631414,-0.8446519058092061,-0.5051658399133708
1887,4.810448449895426,-0.3019139619879165,2.0063484286109725,-0.3844566447069641,-0.49482975079722
1888,5.003200246047107,-0.1983113693095475,1.3623153831534958,0.3415782459396372,0.3195066726999982
1889,5.187050662725928,-0.08228861897821478,0.33724637361552395,0.8704186761970706,0.5999922022299379
1890,5.371623453855621,0.04676723522872063,-0.833582988247605,0.8915720226720083,-0.07162624438640922
1891,5.567125091351577,0.18853457954102315,-1.8642379067467534,0.3903733414794414,-0.6156714760945202
1892,5.757738174879344,0.30808120107024206,-2.5271567400804185,-0.3875717971814371,-0.22207575027745638
1893,5.945579792043168,0.395518306937495,-2.636471946027766,-0.9733830124776841,0.5309876551746163
1894,6.154424595630981,0.4704684162926284,-2.0957512866946697,-0.9552120477217709,0.5253192342770139
1895,6.381102844106212,0.5156493487287649,-1.0158495827484302,-0.3549020974738193,-0.348165525650121
1896,6.6104556439789555,0.4959903671268333,0.3260854514641465,0.41172148986496476,-0.843576807773709
1897,6.834848292980608,0.39067043981610805,1.593684769931106,0.8638735661097398,-0.07753990595160158
1898,7.05132161877732,0.1949678366390242,2.4773965106153213,0.7628184185350384,0.9675729040518866
1899,7.253114003963234,-0.08798200169512725,2.760651580311198,0.2271540135103348,0.6790927418740271
1900,7.436213628865197,-0.4363765208586106,2.3874853091683454,-0.3528019999840541,-0.6806362532856414
1901,7.624802093206781,-0.7818534298839618,1.5056006783382685,-0.5555380661408506,-1.0990121136339128
1902,7.826971578619308,-1.0750067037237192,0.34526736506364714,-0.3117389872358022,0.10593339294834345
1903,8.029684197673742,-1.2990515880758053,-0.8533970009244001,0.06643896232610551,1.1612863642483922
1904,8.230698830040339,-1.4288246209877447,-1.8374464754502122,0.23262796405068553,0.5195583211440389
1905,8.44409447060457,-1.42607074299979,-2.385216844459438,0.09422595016053956,-0.8619320600747457
1906,8.664962953051681,-1.2881303133012896,-2.408612191023373,-0.19726751574720444,-1.0152964707499124
1907,8.89411508121666,-1.0200717498650047,-1.9331453022708818,-0.3454287749521784,0.2641618644458025
1908,9.123159201868003,-0.651032116786281,-1.101442082517066,-0.17531430997593309,1.1329324398156937
1909,9.34394062593926,-0.21857386863626332,-0.11545679210720595,0.23184166654212607,0.38277380215233486
1910,9.557353954083098,0.2474570283722373,0.8297201916148483,0.597571086148726,-0.8503763181740986
1911,9.767125679082161,0.7193631232939305,1.573968079462973,0.6236474002922423,-0.8127061004187723
1912,9.976491584594063,1.1679219003816292,2.007186056525327,0.20762937613257393,0.3592805647374505
1913,10.189602433547138,1.564287945686378,2.0777533843212104,-0.4482848152074434,0.9454171854879138
1914,10.403815810184982,1.871444276612002,1.7793587825102664,-0.9465134920944052,0.1470192398398496
1915,10.60930359271563,2.047736567300891,1.1514699260120513,-0.9319138140398391,-0.8219598142524784
1916,10.803766685403781,2.0707417029412842,0.30250264984315056,-0.30710100367668997,-0.5376509602161909
1917,10.987612040241542,1.9343274415582414,-0.6109513240827953,0.6423126868612226,0.5402535521280654
1918,11.151799603439601,1.6351914489008486,-1.4259686203168693,1.3498534186624516,0.787576076901372
1919,11.29384489409439,1.1955998496973452,-1.9714630744462762,1.3402113664957045,-0.09955038433524274
1920,11.431621784581457,0.6782635208360057,-2.0847941204487817,0.564645528150714,-0.7221533226417637
1921,11.570140728771648,0.1375856961016892,-1.7099438162710228,-0.5990879307265049,-0.2402102462867655
1922,11.720956285562195,-0.3650101444851523,-0.8984942314048524,-1.5052286173775398,0.5056748302387727
1923,11.895464504460875,-0.7774951783420109,0.17811286758478795,-1.6180719307053533,0.3849176288633838
1924,12.087509113995303,-1.0853613682092902,1.2344164607700427,-0.8656848636819419,-0.35888867509573574
1925,12.28461622273565,-1.2973873559384022,1.9634047894936595,0.335335252035833,-0.5344253437960667
1926,12.469848718321908,-1.436461596913845,2.135738897340619,1.330200888793713,0.14269376341806
1927,12.638034376467791,-1.5117056114188738,1.7003384409901583,1.6229726794495292,0.6521797465795258
1928,12.79993299966754,-1.5108929739694759,0.8067259440772652,1.1246153733010034,0.21756862935635032
1929,12.958329767586996,-1.4329267920861226,-0.27978650340197314,0.10943652155377227,-0.5669344672159924
1930,13.110864486438269,-1.285871494785894,-1.25294466619339,-0.9357062276248393,-0.5512021182190178
1931,13.26364884147297,-1.069538470913043,-1.830691383233485,-1.5096411793502176,0.3070064954437046
1932,13.422424047047262,-0.7877192789985595,-1.848910228700027,-1.3408700639667794,0.7658685609434138
1933,13.588620135251322,-0.4549607442786614,-1.316013237642168,-0.5200313805127657,0.07908334308831465
1934,13.761772702880913,-0.09361783924960033,-0.4060826560505047,0.5490457508544522,-0.8070906605785108
1935,13.936215191804795,0.26456971311478655,0.591364655425232,1.3374606416420396,-0.5549470847367095
1936,14.11307952870356,0.5962834312080599,1.3761515918166147,1.4635095677574,0.5736285174181169
1937,14.29005530482102,0.8761983899905036,1.710856638102576,0.8536819209500139,0.9353010816264756
1938,14.461014377852658,1.079259452828816,1.490912334203621,-0.21169117151973812,-0.09638488190145438
1939,14.630820615724197,1.201704640997313,0.7983355155238847,-1.1890285088594144,-1.045596452654698
1940,14.807922437429793,1.250840871409822,-0.1373050230533263,-1.5562574119379107,-0.46405356664410996
1941,14.99487745269752,1.2296531581376575,-1.02782533835683,-1.112480531311266,0.8335447478185175
1942,15.18794006143954,1.1351171443586183,-1.6127915002091253,-0.09020627759610916,0.9047300611662872
1943,15.389417737125381,0.9737374730029568,-1.715769012006285,0.9838783005413174,-0.39573748564873507
1944,15.595526088854909,0.7461014727075277,-1.3127018563365944,1.5339543513373257,-1.1658990419531876
1945,15.789785766389063,0.4413484781946867,-0.5424166832347718,1.2374579002043056,-0.23484253292694732
1946,15.974929988602012,0.08032320201205607,0.3862030860812055,0.2731288205398963,1.1305684056056184
1947,16.146836231159828,-0.31599283924215005,1.2170606541820952,-0.8214934171680829,0.9114341498444383
1948,16.301433554394112,-0.7182155441208413,1.7283108496910506,-1.4331852202527593,-0.6610159040937381
1949,16.46442240656028,-1.0564927285819943,1.8283543742927613,-1.175881248639411,-1.280453388286981
1950,16.635931713599124,-1.2987357882689088,1.4846700568929345,-0.23529147326320202,-0.0647720840151035
1951,16.801485364200385,-1.4412264995278163,0.7462376328468018,0.7732442597529691,1.1970064601958759
1952,16.967201927881916,-1.4624963146007557,-0.20480236124967025,1.270102361989794,0.7530838336633368
1953,17.137746040299678,-1.35234352215241,-1.129101939580449,1.0088725749143177,-0.7197282069794044
1954,17.305181781996577,-1.1271544455206945,-1.807009134382315,0.17400730479782808,-1.1667814868135284
1955,17.477414471098733,-0.7942289315406862,-2.052075235911969,-0.7034323139141483,0.02456965707181875
1956,17.65012004243196,-0.38545453154810444,-1.7998434333128648,-1.1246895328650344,1.1438471144965479
1957,17.818987906881063,0.05966455273925919,-1.108794386674002,-0.888980780159457,0.6307286579487374
1958,17.980205881460407,0.5000064784972895,-0.1416025062433044,-0.17434764664803526,-0.7369769336355843
1959,18.137073324550098,0.9044748299430935,0.8828653574103086,0.6021828110661894,-1.0069542672788563
1960,18.290221240385886,1.2417117790305894,1.7240638797002554,1.0106354867961358,0.1416316678532184
1961,18.434313321743236,1.4780440064237528,2.1708131120667993,0.838312980508056,1.0266267320676568
1962,18.56676366171856,1.592016644735867,2.108731214178926,0.21618279503357485,0.4482579095303651
1963,18.685733761323718,1.5747127651664088,1.5487698822808937,-0.47533228430904884,-0.6873606086157094
1964,18.788155200897076,1.4295617052755702,0.6260978694817939,-0.8361096809400789,-0.7723780738326306
1965,18.889045861896598,1.1943867532761927,-0.40788877370941645,-0.6516060200360261,0.2511322583907135
1966,18.992331881442787,0.8999191692309451,-1.2980160828364,-0.07376418821157901,0.839434130074413
1967,19.101293566641424,0.5764824241042585,-1.840412008540823,0.498892618183518,0.16750165093572883
1968,19.20776843500797,0.23922069697590836,-1.942157074883611,0.6773886286415692,-0.727794936951316
1969,19.3128946266626,-0.08586983405399037,-1.6025516899974783,0.38042411925737224,-0.49779886599183415
1970,19.427151345232126,-0.364679271655232,-0.9094054094783219,-0.13538295855432717,0.4846695991999534
1971,19.537358609746178,-0.5980160786017116,-0.06245667254065759,-0.5274999477081473,0.668308378676079
1972,19.65022497098729,-0.7679624204446586,0.7424521109862965,-0.5258392088747299,-0.17662249168782437
1973,19.763079623040465,-0.8733968997652897,1.3206606612245089,-0.15603590689934801,-0.7172980217820374
1974,19.871085011737424,-0.921452505732626,1.5494435042565533,0.2991217775110872,-0.13791134770592975
1975,19.972738247540185,-0.917672799146,1.4053564158222327,0.5212706993143922,0.6540110613916594
1976,20.07047624303707,-0.8641557515694127,0.9636001419479832,0.375828848354111,0.4423495135492992
1977,20.165962153491275,-0.7645872150753037,0.36456455152922307,-0.012386900040520982,-0.44240546964029825
1978,20.274150708375835,-0.6099427094741241,-0.21513076958467958,-0.3461248088856921,-0.6340761414659346
1979,20.38281481098213,-0.4294116053601348,-0.6700669008586905,-0.4368597766177299,0.09929707476906102
1980,20.49509358550269,-0.23612107563775256,-0.9248756330169198,-0.24619072860370056,0.6520175232574196
1981,20.611504017706196,-0.046374042365938416,-0.9657713650334749,0.07871340561292761,0.2261892928377626
1982,20.727287433949403,0.11782503611450577,-0.8375154509938373,0.3064355308796115,-0.5245518748564383
1983,20.841901300099984,0.24337607017947968,-0.604011125760801,0.300861480328837,-0.47206632261669784
1984,20.95767037811611,0.32579559202664815,-0.3261735498671919,0.10172382917374284,0.2935201598953053
1985,21.07491826377513,0.36293216306811255,-0.053915051666186764,-0.1301782845056497,0.6038937306164446
1986,21.193048330068773,0.356500389864888,0.18386072366449785,-0.23146091776057234,-0.0068068393322059766
1987,21.323362201583222,0.32612049645965013,0.3928126415193788,-0.1330432627101345,-0.5909394039369844
1988,21.465198894803027,0.27604140521471565,0.5593978742001608,0.04888532228037966,-0.3027911390064129
1989,21.60841160371202,0.19755820946964206,0.648465429704044,0.11970086356222721,0.3800016433096818
1990,21.75105638818486,0.09395386028819198,0.6400041952564066,0.009868868467813931,0.4789834656990874
1991,21.893521415661994,-0.025421117588894104,0.5283476513946733,-0.17126725807432755,-0.08286912376262509
1992,22.035606196518547,-0.14992326093846164,0.32039216995054975,-0.23282227290970212,-0.471891205428956
1993,22.17542540226884,-0.26954203412003086,0.03781429489906809,-0.06608682297377345,-0.18015201189432561
1994,22.318540598616067,-0.36495839224934346,-0.2694084814820855,0.26072428779046813,0.3310333959178979
1995,22.466526779444738,-0.4247137048342104,-0.5495369958149341,0.5016650304141952,0.328032049148753
1996,22.606929360665102,-0.45773197589723286,-0.7686562282511423,0.3971368090973382,-0.15383258510735992
1997,22.74530826930983,-0.45137761859550735,-0.8624454140733959,-0.045653117437062525,-0.34222861772889657
1998,22.891995014901138,-0.38969332707978865,-0.7744706975178847,-0.5477152141652357,0.019881060655030744
1999,23.041785202350905,-0.2818758407442745,-0.5101252745677608,-0.7723183767601602,0.27928918425046473
2000,23.199824876531164,-0.13094445766749005,-0.1051604202299322,-0.5113638055497788,0.039365816495802536
2001,23.365018868095643,0.046012048898796024,0.35299553107650694,0.12021593973916123,-0.26321290958667354
2002,23.52733028927334,0.2159904090726054,0.7399668186957334,0.7244996727874293,-0.12317108055709444
